file,mood
abstract_0098.jpg,Excitement
abstract_0099.jpg,Amusement
abstract_0100.jpg,Awe
abstract_0101.jpg,Sad
abstract_0102.jpg,Content
abstract_0103.jpg,Amusement
abstract_0104.jpg,Excitement
abstract_0105.jpg,Content
abstract_0106.jpg,Content
abstract_0107.jpg,Sad
abstract_0108.jpg,Excitement
abstract_0109.jpg,Excitement
abstract_0110.jpg,Fear
abstract_0111.jpg,Content
abstract_0112.jpg,Fear
abstract_0113.jpg,Disgust
abstract_0114.jpg,Awe
abstract_0115.jpg,Anger
abstract_0116.jpg,Content
abstract_0117.jpg,Disgust
abstract_0118.jpg,Excitement
abstract_0119.jpg,Content
abstract_0120.jpg,Content
abstract_0121.jpg,Awe
abstract_0122.jpg,Content
abstract_0123.jpg,Awe
abstract_0124.jpg,Excitement
abstract_0125.jpg,Content
abstract_0126.jpg,Content
abstract_0127.jpg,Content
abstract_0128.jpg,Content
abstract_0129.jpg,Amusement
abstract_0130.jpg,Content
abstract_0131.jpg,Sad
abstract_0132.jpg,Awe
abstract_0133.jpg,Content
abstract_0134.jpg,Content
abstract_0135.jpg,Amusement
abstract_0136.jpg,Content
abstract_0137.jpg,Amusement
abstract_0138.jpg,Amusement
abstract_0139.jpg,Disgust
abstract_0140.jpg,Sad
abstract_0141.jpg,Content
abstract_0142.jpg,Content
abstract_0143.jpg,Sad
abstract_0144.jpg,Content
abstract_0145.jpg,Content
abstract_0146.jpg,Amusement
abstract_0147.jpg,Content
abstract_0148.jpg,Amusement
abstract_0149.jpg,Disgust
abstract_0150.jpg,Amusement
abstract_0151.jpg,Excitement
abstract_0152.jpg,Disgust
abstract_0153.jpg,Excitement
abstract_0154.jpg,Excitement
abstract_0155.jpg,Fear
abstract_0156.jpg,Amusement
abstract_0157.jpg,Sad
abstract_0158.jpg,Sad
abstract_0159.jpg,Fear
abstract_0160.jpg,Excitement
abstract_0161.jpg,Disgust
abstract_0162.jpg,Content
abstract_0163.jpg,Amusement
abstract_0164.jpg,Disgust
abstract_0165.jpg,Content
abstract_0166.jpg,Content
abstract_0167.jpg,Sad
abstract_0168.jpg,Content
abstract_0169.jpg,Fear
abstract_0170.jpg,Fear
abstract_0171.jpg,Sad
abstract_0172.jpg,Anger
abstract_0173.jpg,Content
abstract_0174.jpg,Disgust
abstract_0175.jpg,Anger
abstract_0176.jpg,Content
abstract_0177.jpg,Awe
abstract_0178.jpg,Fear
abstract_0179.jpg,Disgust
abstract_0180.jpg,Awe
abstract_0181.jpg,Excitement
abstract_0182.jpg,Excitement
abstract_0183.jpg,Fear
abstract_0184.jpg,Fear
abstract_0185.jpg,Anger
abstract_0186.jpg,Awe
abstract_0187.jpg,Amusement
abstract_0188.jpg,Content
abstract_0189.jpg,Excitement
abstract_0190.jpg,Excitement
abstract_0191.jpg,Fear
abstract_0192.jpg,Amusement
abstract_0193.jpg,Fear
abstract_0194.jpg,Awe
abstract_0195.jpg,Sad
abstract_0196.jpg,Fear
abstract_0197.jpg,Content
abstract_0198.jpg,Awe
abstract_0199.jpg,Fear
abstract_0200.jpg,Amusement
abstract_0201.jpg,Disgust
abstract_0202.jpg,Content
abstract_0203.jpg,Fear
abstract_0204.jpg,Disgust
abstract_0205.jpg,Disgust
abstract_0206.jpg,Sad
abstract_0207.jpg,Content
abstract_0208.jpg,Amusement
abstract_0209.jpg,Excitement
abstract_0210.jpg,Content
abstract_0211.jpg,Disgust
abstract_0212.jpg,Content
abstract_0213.jpg,Awe
abstract_0214.jpg,Fear
abstract_0215.jpg,Anger
abstract_0216.jpg,Fear
abstract_0217.jpg,Fear
abstract_0218.jpg,Fear
abstract_0219.jpg,Sad
abstract_0220.jpg,Excitement
abstract_0221.jpg,Excitement
abstract_0222.jpg,Fear
abstract_0223.jpg,Content
abstract_0224.jpg,Awe
abstract_0225.jpg,Sad
abstract_0226.jpg,Sad
abstract_0227.jpg,Content
abstract_0228.jpg,Sad
abstract_0229.jpg,Excitement
abstract_0230.jpg,Disgust
abstract_0231.jpg,Content
abstract_0232.jpg,Amusement
abstract_0233.jpg,Content
abstract_0234.jpg,Content
abstract_0235.jpg,Anger
abstract_0236.jpg,Awe
abstract_0237.jpg,Content
abstract_0238.jpg,Excitement
abstract_0239.jpg,Content
abstract_0240.jpg,Fear
abstract_0241.jpg,Amusement
abstract_0242.jpg,Sad
abstract_0243.jpg,Awe
abstract_0244.jpg,Disgust
abstract_0245.jpg,Excitement
abstract_0246.jpg,Amusement
abstract_0247.jpg,Content
abstract_0248.jpg,Content
abstract_0249.jpg,Disgust
abstract_0250.jpg,Content
abstract_0251.jpg,Fear
abstract_0252.jpg,Anger
abstract_0253.jpg,Amusement
abstract_0254.jpg,Amusement
abstract_0255.jpg,Amusement
abstract_0256.jpg,Content
abstract_0257.jpg,Awe
abstract_0258.jpg,Disgust
abstract_0259.jpg,Fear
abstract_0260.jpg,Awe
abstract_0261.jpg,Amusement
abstract_0262.jpg,Sad
abstract_0263.jpg,Sad
abstract_0264.jpg,Sad
abstract_0265.jpg,Excitement
abstract_0266.jpg,Content
abstract_0267.jpg,Amusement
abstract_0268.jpg,Sad
abstract_0269.jpg,Disgust
abstract_0270.jpg,Excitement
abstract_0271.jpg,Content
abstract_0272.jpg,Sad
abstract_0273.jpg,Sad
abstract_0274.jpg,Excitement
abstract_0275.jpg,Sad
abstract_0276.jpg,Content
abstract_0277.jpg,Sad
abstract_0278.jpg,Content
abstract_0279.jpg,Content
abstract_0280.jpg,Fear
abstract_0281.jpg,Content
abstract_0282.jpg,Excitement
abstract_0283.jpg,Sad
